x,y,label
47.58801,16.86470,0.00000
54.39725,-35.04660,1.00000
31.76763,73.49290,1.00000
-18.72998,32.58115,1.00000
70.39509,-49.71667,0.00000
2.31978,-15.24901,1.00000
-55.22331,33.44007,0.00000
-30.53895,77.60859,1.00000
-69.00435,3.20985,0.00000
30.54462,-74.63728,0.00000
15.73914,-12.14473,1.00000
20.67890,-31.85091,0.00000
-25.58951,32.21684,1.00000
-5.79914,-4.85139,1.00000
-63.94076,21.70481,0.00000
0.15777,-37.37113,0.00000
-21.24931,10.20456,0.00000
31.99272,-53.88372,1.00000
-10.94766,-56.94563,1.00000
40.65417,34.37691,0.00000
39.84380,-74.79923,0.00000
-48.98614,41.20823,0.00000
-85.15698,27.05033,1.00000
8.85277,-80.07147,0.00000
-21.59479,-74.52993,0.00000
-47.44233,-18.59241,1.00000
-0.46500,57.07451,0.00000
43.07928,-71.57716,0.00000
-13.45301,15.05568,0.00000
-61.27093,24.19396,0.00000
53.57751,-36.80306,1.00000
-4.43240,-58.09626,1.00000
-38.78468,47.81643,0.00000
-23.78634,4.85442,0.00000
-81.33921,36.33050,1.00000
-32.33134,-70.97688,0.00000
10.74458,32.79950,1.00000
32.93911,-27.74189,0.00000
-26.35528,-5.44679,0.00000
-4.72758,-34.75929,0.00000
67.04396,25.65931,1.00000
67.50511,30.26716,1.00000
32.19054,-27.25988,0.00000
-76.49641,43.92819,1.00000
83.84762,-30.22195,0.00000
-2.54793,57.43644,0.00000
15.28387,76.82265,1.00000
41.39365,-13.56370,0.00000
1.81756,78.02270,1.00000
29.09403,-77.27573,0.00000
56.18163,-33.84203,1.00000
-23.36197,3.45070,0.00000
65.79197,36.38896,1.00000
-14.71343,-53.81663,1.00000
41.84267,-12.18518,0.00000
85.25723,-28.13534,0.00000
-52.20157,68.38482,1.00000
15.27694,54.75018,0.00000
-24.77623,-13.45510,0.00000
91.13598,-9.81312,0.00000
-5.95233,-9.80157,1.00000
-65.15906,54.86678,1.00000
31.98183,-26.13833,0.00000
-90.77997,7.76957,1.00000
76.24605,-44.41778,0.00000
59.41349,41.98140,1.00000
1.18940,58.95768,0.00000
24.58583,16.55493,1.00000
17.72302,-11.81025,1.00000
-41.20469,46.97051,0.00000
-34.17640,-67.73750,0.00000
-10.76731,-56.09283,1.00000
66.16841,29.00632,1.00000
-15.30434,-27.33969,0.00000
-31.39906,-44.25127,1.00000
-67.21253,-21.53467,0.00000
-69.56860,-15.20196,0.00000
-42.69674,14.05809,1.00000
-90.52549,4.06192,1.00000
34.30383,-76.04790,0.00000
-10.44005,-56.70166,1.00000
-53.03916,37.12877,0.00000
-3.32257,57.14286,0.00000
31.25341,-52.88719,1.00000
31.77322,-76.75248,0.00000
43.74998,-8.15205,0.00000
16.33260,27.49085,1.00000
-11.31766,14.39356,0.00000
-21.52864,78.05419,1.00000
-36.27252,-69.00985,0.00000
-62.68859,-40.32712,0.00000
-36.08696,-38.33392,1.00000
-25.01486,3.36974,0.00000
-29.11026,53.37585,0.00000
-49.61316,-2.13686,1.00000
57.99116,42.23962,1.00000
-9.88268,-55.34268,1.00000
89.50642,-16.89039,0.00000
-25.72132,-7.98327,0.00000
-90.72743,4.53321,1.00000
73.22873,-46.84895,0.00000
-22.59733,3.08193,0.00000
58.70897,-30.83719,1.00000
-51.50997,69.82034,1.00000
15.39001,-57.55144,1.00000
57.19730,-63.25496,0.00000
90.77894,-3.33154,0.00000
20.07527,-35.91956,0.00000
-41.04259,13.19757,1.00000
12.20604,-58.61965,1.00000
-54.63130,65.97795,1.00000
-17.63613,79.39422,1.00000
-29.93525,54.58368,0.00000
-90.85052,3.73217,1.00000
8.86451,-57.55621,1.00000
-8.64302,78.92163,1.00000
87.61139,-14.27206,0.00000
-22.56022,79.04283,1.00000
51.65338,53.84677,1.00000
-7.72625,-54.14981,1.00000
-61.13558,59.52575,1.00000
58.12949,-30.24535,1.00000
67.64233,28.12608,1.00000
-26.17915,31.72271,1.00000
7.45036,2.23275,0.00000
31.33102,70.96204,1.00000
-51.55318,-54.11581,0.00000
6.20187,-16.06232,1.00000
-38.27409,74.02756,1.00000
-55.57033,37.62861,0.00000
12.95453,30.33832,1.00000
-41.70349,-29.54173,1.00000
-43.86543,70.90903,1.00000
9.39791,56.03670,0.00000
46.17122,-42.61564,1.00000
49.04878,-42.17376,1.00000
-30.87302,29.03684,1.00000
7.20828,-80.02349,0.00000
26.46924,10.38317,1.00000
52.43644,-37.89978,1.00000
6.32427,79.26244,1.00000
52.79817,-36.42230,1.00000
2.10218,-57.50868,1.00000
19.28407,-35.51430,0.00000
-67.83230,13.20618,0.00000
13.11038,-82.40359,0.00000
13.68926,30.36921,1.00000
-40.18437,-30.21805,1.00000
12.23062,55.11884,0.00000
21.09173,-35.70197,0.00000
11.70025,-80.93892,0.00000
-78.36334,38.12790,1.00000
36.24478,65.93398,1.00000
34.05752,-72.65724,0.00000
-2.53167,-58.16041,1.00000
-42.35294,-28.49002,1.00000
26.10727,-78.42433,0.00000
-21.45004,31.46742,1.00000
-0.64690,-81.12031,0.00000
-12.19595,80.98037,1.00000
21.40909,72.95845,1.00000
-25.28050,-48.19257,1.00000
-8.13701,-35.31719,0.00000
-9.49509,-32.14497,0.00000
-26.09944,-49.37112,1.00000
69.76432,21.80638,1.00000
50.19303,56.87847,1.00000
-23.69275,32.27310,1.00000
-65.86931,16.65802,0.00000
-25.25530,2.29280,0.00000
-32.55962,77.99843,1.00000
67.06639,-8.22724,1.00000
46.70214,11.81779,0.00000
30.25957,-29.97460,0.00000
57.78407,-31.73834,1.00000
-64.86765,17.10640,0.00000
42.87179,26.35482,0.00000
-43.05868,72.82834,1.00000
22.86892,-79.05192,0.00000
25.02316,1.77926,1.00000
-36.92917,-66.48886,0.00000
47.13102,13.18966,0.00000
1.84673,-37.98361,0.00000
14.06967,54.07083,0.00000
69.17396,-6.95470,1.00000
-47.15689,-17.67757,1.00000
31.54419,44.59421,0.00000
68.69319,4.55920,1.00000
-59.51885,-42.94961,0.00000
52.16451,-68.92960,0.00000
-23.94901,-50.14780,1.00000
-90.02071,1.98866,1.00000
80.09497,-34.81749,0.00000
31.03236,69.76482,1.00000
-9.28328,-31.35558,0.00000
-19.80915,-77.44038,0.00000
53.37411,-36.68027,1.00000
65.62958,24.57160,1.00000
-9.80296,58.82011,0.00000
-5.97299,-5.46155,1.00000
-11.26069,-32.38377,0.00000
-34.46836,75.98389,1.00000
-18.50116,34.48595,1.00000
12.84793,56.16421,0.00000
-2.41415,58.80021,0.00000
-7.81263,-33.27452,0.00000
-23.74068,-73.79685,0.00000
78.28971,-43.24114,0.00000
38.06700,65.36571,1.00000
-18.44091,80.02292,1.00000
69.36386,-53.18375,0.00000
-45.71577,4.32195,1.00000
-27.92690,-72.75670,0.00000
25.66954,1.38411,1.00000
-28.06463,55.72595,0.00000
-35.79734,51.07347,0.00000
-17.68293,11.08116,0.00000
-8.80362,57.87291,0.00000
-25.48674,1.29576,0.00000
-55.34995,64.06836,1.00000
26.21634,-31.87954,0.00000
10.50310,55.93129,0.00000
-15.95322,81.00750,1.00000
-13.36726,59.35092,0.00000
33.17238,-53.04230,1.00000
-69.70291,-9.04859,0.00000
-13.63838,-54.96753,1.00000
68.49050,1.20099,1.00000
-69.76173,-6.53763,0.00000
-20.88966,-52.80850,1.00000
4.09260,2.85210,0.00000
-40.54225,46.11806,0.00000
-10.69701,37.49488,1.00000
64.50679,-17.99462,1.00000
46.96303,-41.82971,1.00000
15.73181,28.63912,1.00000
85.52459,-27.24640,0.00000
5.62216,35.44122,1.00000
-49.39561,-58.28561,0.00000
-87.94282,19.66375,1.00000
-24.62978,-75.23937,0.00000
25.30089,-33.22601,0.00000
-34.94869,52.05199,0.00000
-49.25966,-57.36338,0.00000
46.26138,-3.15053,0.00000
-68.85212,0.30078,0.00000
-53.99234,37.52934,0.00000
-45.80994,-8.28751,1.00000
-67.09842,11.38360,0.00000
-61.86887,25.17178,0.00000
6.63903,6.68496,0.00000
15.57732,-80.56095,0.00000
-18.47012,-51.73988,1.00000
-16.64095,79.14209,1.00000
-32.75502,77.75991,1.00000
-11.52705,36.05592,1.00000
-67.41643,14.74297,0.00000
-3.87423,80.36810,1.00000
-39.39545,22.69048,1.00000
15.68237,-36.94772,0.00000
55.30613,-33.21202,1.00000
-29.47903,77.07431,1.00000
10.30227,-79.25503,0.00000
-62.74879,-37.13248,0.00000
-46.18360,44.35037,0.00000
47.52135,58.44212,1.00000
-15.97431,-28.86218,0.00000
46.61632,-43.95840,1.00000
-46.98226,3.08376,1.00000
88.54929,-16.51016,0.00000
33.82981,44.34994,0.00000
-18.49439,-23.89887,0.00000
64.51111,-16.70618,1.00000
90.22698,-12.07355,0.00000
-37.29706,23.49019,1.00000
57.33273,-33.10565,1.00000
44.24816,-71.17655,0.00000
35.52256,-25.55409,0.00000
-62.21859,-39.07482,0.00000
60.28361,-27.49003,1.00000
19.44385,-8.52519,1.00000
-17.92656,-76.86637,0.00000
24.84039,-32.96721,0.00000
0.41712,13.86672,0.00000
1.72014,-80.72406,0.00000
-17.92919,36.28006,1.00000
-11.68805,-31.10104,0.00000
52.53195,-40.42592,1.00000
-9.30295,60.82734,0.00000
44.13647,-44.05549,1.00000
-63.39520,19.66004,0.00000
17.22048,77.50739,1.00000
-79.42112,38.33802,1.00000
-6.25157,-8.53463,1.00000
-23.80798,3.31496,0.00000
86.84977,-20.90864,0.00000
4.36720,7.77179,0.00000
38.33088,35.01209,0.00000
3.63497,11.72580,0.00000
25.49739,11.33294,1.00000
-38.88565,20.95434,1.00000
-5.75289,81.94573,1.00000
-25.93431,-10.02552,0.00000
41.21004,-72.93803,0.00000
52.73466,-65.02151,0.00000
-64.18973,16.51050,0.00000
70.18467,-49.95741,0.00000
68.52403,0.17838,1.00000
18.93914,76.06113,1.00000
-48.21459,1.31566,1.00000
17.40806,-57.47479,1.00000
-74.37247,46.10295,1.00000
-27.37146,52.72475,0.00000
23.17576,74.59219,1.00000
86.29666,-27.59584,0.00000
-42.93288,15.40026,1.00000
68.30621,-4.35847,1.00000
1.57583,58.57694,0.00000
-68.45158,54.17371,1.00000
-4.04646,-3.60917,1.00000
46.62077,6.20489,0.00000
-53.25944,-53.85615,0.00000
-33.93832,-67.95365,0.00000
18.07842,-34.98758,0.00000
-9.95101,-57.33911,1.00000
-46.19936,69.08430,1.00000
-64.95924,17.75228,0.00000
63.14449,40.62069,1.00000
-32.68544,29.65345,1.00000
-71.26958,48.64246,1.00000
-66.65565,-25.44979,0.00000
-13.74791,79.60372,1.00000
-14.95183,58.97117,0.00000
44.81037,25.88816,0.00000
-51.20119,69.29955,1.00000
66.97645,-57.26663,0.00000
-53.02104,-53.75496,0.00000
-69.24864,-4.06843,0.00000
69.21325,13.43697,1.00000
-68.83729,54.33312,1.00000
28.05621,-27.54681,0.00000
37.44385,-22.76861,0.00000
37.13730,36.93299,0.00000
20.37968,-36.87253,0.00000
-45.74771,9.49586,1.00000
-37.58364,50.14154,0.00000
-50.84564,-55.14821,0.00000
80.53776,-33.04174,0.00000
-2.34226,14.84347,0.00000
-62.56093,-36.21713,0.00000
5.26370,78.32859,1.00000
29.31395,-29.24903,0.00000
-65.16134,-31.13437,0.00000
12.97156,-81.45893,0.00000
-7.56095,-59.55929,1.00000
86.34006,-16.68134,0.00000
-38.77928,49.58826,0.00000
52.26413,-68.09904,0.00000
-56.71925,62.51401,1.00000
-70.39266,0.05305,0.00000
18.36393,-59.44877,1.00000
-59.19876,-42.64628,0.00000
-84.44248,24.79248,1.00000
63.13150,-21.98873,1.00000
-44.97930,72.03347,1.00000
40.72947,64.25689,1.00000
-66.20224,-28.37388,0.00000
-2.15505,-81.23311,0.00000
-67.06976,14.77949,0.00000
27.09676,5.46110,1.00000
27.40173,-29.70229,0.00000
-16.75896,33.93701,1.00000
-46.98991,5.94286,1.00000
38.34119,36.89661,0.00000
30.80989,-27.55783,0.00000
50.97638,-38.26530,1.00000
4.43996,57.07238,0.00000
-46.13665,-8.43858,1.00000
8.49765,-14.81476,1.00000
-10.45937,58.80998,0.00000
66.56679,-10.80324,1.00000
-25.34694,31.63686,1.00000
-76.48481,42.13861,1.00000
-34.07470,-71.23995,0.00000
4.68650,79.58107,1.00000
-13.69306,12.92277,0.00000
-63.80694,-31.49225,0.00000
47.07810,0.20985,0.00000
-72.81933,51.41169,1.00000
-27.88442,79.43937,1.00000
-37.45640,21.52661,1.00000
-47.26044,-8.05747,1.00000
7.09315,-56.43543,1.00000
45.32225,-44.03220,1.00000
68.85866,-2.30605,1.00000
10.61620,-16.43760,1.00000
21.63995,24.07706,1.00000
34.49311,42.08428,0.00000
17.76514,-9.04885,1.00000
-67.72895,-8.45884,0.00000
-22.39919,-50.05722,1.00000
56.59073,-66.35590,0.00000
-1.24935,-11.25394,1.00000
26.24721,72.41056,1.00000
6.19807,10.95989,0.00000
-35.46150,74.91187,1.00000
49.29477,-40.62803,1.00000
-46.03550,-19.69314,1.00000
61.75494,-28.17610,1.00000
-66.51951,14.00226,0.00000
8.91030,-57.98496,1.00000
7.04797,34.03336,1.00000
9.41984,-36.04870,0.00000
33.47940,40.10773,0.00000
-37.25039,-36.56197,1.00000
-34.95615,23.88207,1.00000
31.99840,-28.07340,0.00000
67.29693,25.36261,1.00000
-5.12319,79.96469,1.00000
49.29784,-67.31909,0.00000
-18.37828,-52.84157,1.00000
-48.50554,-1.05160,1.00000
64.64124,-54.29511,0.00000
62.06174,-59.31283,0.00000
-69.47884,-6.69650,0.00000
-70.79217,-12.54050,0.00000
19.41088,25.35548,1.00000
47.70018,-70.91525,0.00000
9.17292,-37.61185,0.00000
45.91089,1.06002,0.00000
-20.73757,77.60972,1.00000
-61.32406,26.20178,0.00000
15.54426,56.76979,0.00000
88.15710,-11.21786,0.00000
69.51646,4.33114,1.00000
-15.93164,11.65077,0.00000
14.32697,-58.10079,1.00000
47.07064,8.62614,0.00000
42.87266,30.42472,0.00000
-46.41921,4.85850,1.00000
-5.03945,-77.39534,0.00000
0.21881,81.08530,1.00000
-15.57197,56.60064,0.00000
33.34551,41.13464,0.00000
41.73244,27.21652,0.00000
-60.24464,-40.88978,0.00000
-66.50962,-23.41980,0.00000
-69.23833,52.18048,1.00000
34.93705,43.98627,0.00000
37.42471,-20.95508,0.00000
38.10180,-20.94262,0.00000
-25.06483,-1.17163,0.00000
56.80611,47.38261,1.00000
-53.38078,-53.21276,0.00000
-80.66544,35.12146,1.00000
45.98276,-46.46815,1.00000
4.89855,79.62607,1.00000
66.61417,27.40424,1.00000
25.47645,2.70262,1.00000
-41.66992,46.20029,0.00000
-2.80599,14.11108,0.00000
-49.70121,66.46309,1.00000
36.40698,38.69618,0.00000
-40.59104,73.55407,1.00000
-26.62133,30.41475,1.00000
1.45279,79.43252,1.00000
64.36536,-17.19068,1.00000
-22.55667,-73.51433,0.00000
27.38469,46.05863,0.00000
7.78431,-36.49463,0.00000
64.39183,-16.91875,1.00000
10.15640,34.17960,1.00000
49.95086,-41.24263,1.00000
-48.29856,1.89205,1.00000
6.25831,-37.87116,0.00000
-59.25916,-44.37554,0.00000
23.14186,-4.29125,1.00000
59.33505,44.00165,1.00000
-0.43025,14.08370,0.00000
-69.69516,-20.61396,0.00000
-66.60881,3.13229,0.00000
-85.14403,27.97957,1.00000
39.71875,34.77939,0.00000
37.52068,-21.67654,0.00000
14.23235,-35.84475,0.00000
22.08658,76.70129,1.00000
7.14330,-34.67216,0.00000
53.71697,-33.02867,1.00000
1.86813,35.00890,1.00000
-25.06595,-2.60857,0.00000
-37.67062,23.44936,1.00000
1.29480,57.75579,0.00000
-45.69494,-21.35354,1.00000
22.77542,50.93805,0.00000
-68.70334,0.59533,0.00000
-17.84363,11.86576,0.00000
35.51659,68.54169,1.00000
29.49253,-53.93726,1.00000
25.55431,-31.91356,0.00000
-81.61106,33.97480,1.00000
60.89289,-58.69472,0.00000
-1.67646,80.18309,1.00000
24.64673,-80.43691,0.00000
-78.43995,43.61976,1.00000
44.55619,61.94472,1.00000
4.38739,-38.76639,0.00000
43.52228,-12.53570,0.00000
-16.91484,-53.57553,1.00000
-22.93767,-73.88639,0.00000
17.57864,-10.69359,1.00000
25.10065,-1.72158,1.00000
-57.75035,-42.49988,0.00000
-11.77329,79.63031,1.00000
1.47364,56.53349,0.00000
-35.98763,73.94868,1.00000
91.36572,-4.56194,0.00000
84.02519,-26.39844,0.00000
-40.42805,-33.21968,1.00000
1.03690,-37.02663,0.00000
4.51726,-79.63676,0.00000
87.84291,-13.65389,0.00000
-22.08424,-19.79887,0.00000
49.08575,58.34243,1.00000
-30.59266,-43.04425,1.00000
-26.39249,-2.68026,0.00000
-54.08723,36.32853,0.00000
-18.84491,35.36664,1.00000
67.41456,-4.16082,1.00000
40.38050,-50.41649,1.00000
18.86621,75.94092,1.00000
65.29994,-53.49773,0.00000
-39.96819,72.81065,1.00000
6.32198,78.96522,1.00000
-67.00593,13.36542,0.00000
-26.82132,-9.29976,0.00000
73.08873,-48.73629,0.00000
37.36283,38.16876,0.00000
-23.38102,80.86766,1.00000
-32.34831,25.41687,1.00000
64.24403,30.54949,1.00000
-11.37799,-77.44383,0.00000
-11.68593,13.31045,0.00000
61.01094,-23.22921,1.00000
67.51123,24.79647,1.00000
22.58310,-79.42017,0.00000
-6.65405,-57.76911,1.00000
66.90681,-11.31996,1.00000
-59.67751,28.66797,0.00000
25.46495,11.68278,1.00000
-61.81762,20.54752,0.00000
32.57579,-26.13848,0.00000
47.46886,17.61071,0.00000
-36.91816,-36.57094,1.00000
-31.35836,53.42253,0.00000
-28.56481,77.32609,1.00000
48.69182,-43.35686,1.00000
-63.80907,23.73973,0.00000
65.64961,-21.13078,1.00000
3.80550,79.63340,1.00000
1.40658,-14.88589,1.00000
-9.99152,-78.42435,0.00000
-44.36590,-62.21525,0.00000
-8.83982,60.07290,0.00000
83.16004,-31.77450,0.00000
17.23881,-34.89824,0.00000
36.11519,-49.50832,1.00000
5.44956,-34.77271,0.00000
22.68491,20.00265,1.00000
-27.40546,31.02611,1.00000
-20.77965,7.92107,0.00000
-25.15982,0.78526,0.00000
35.99092,-50.13251,1.00000
-0.19707,14.80793,0.00000
29.21907,-53.12557,1.00000
69.18320,-55.33170,0.00000
22.80251,-31.55227,0.00000
-71.79632,51.55857,1.00000
-46.24808,-1.27316,1.00000
44.57625,-9.27050,0.00000
-3.72970,59.69951,0.00000
43.36473,-13.48788,0.00000
21.22791,75.02367,1.00000
59.20598,42.79482,1.00000
45.20809,20.89692,0.00000
62.37073,35.72664,1.00000
-46.95960,-11.57401,1.00000
70.99881,14.96820,1.00000
58.37666,-60.96231,0.00000
-68.39077,4.29244,0.00000
-45.43437,41.58963,0.00000
73.55161,-45.51544,0.00000
81.39949,-36.19785,0.00000
12.85798,31.52994,1.00000
23.26415,51.79485,0.00000
-42.00359,-29.17229,1.00000
64.55025,-18.72438,1.00000
39.37041,-19.78354,0.00000
-28.26360,-45.82665,1.00000
47.70028,1.61866,0.00000
-4.73526,-79.08818,0.00000
65.27461,30.69817,1.00000
41.58588,-14.66554,0.00000
-59.00675,-46.37831,0.00000
28.33632,-54.75080,1.00000
-29.14548,-44.55506,1.00000
5.81867,76.76965,1.00000
-4.74172,58.93637,0.00000
-62.28842,-34.94001,0.00000
-44.38933,-29.11958,1.00000
-46.02418,-1.34713,1.00000
-44.43589,9.70544,1.00000
25.08626,15.04270,1.00000
62.10939,36.85777,1.00000
21.55278,-3.44510,1.00000
-5.17661,-32.27482,0.00000
53.91268,54.20498,1.00000
2.23629,35.86518,1.00000
75.60567,-45.69734,0.00000
-13.23442,-78.67650,0.00000
-46.88866,71.32285,1.00000
-43.58236,46.49107,0.00000
39.44430,-21.79165,0.00000
-10.00331,-78.62275,0.00000
-66.89865,-25.49811,0.00000
62.54835,29.33685,1.00000
25.81507,2.65608,1.00000
-7.36671,80.26424,1.00000
-46.78141,7.96203,1.00000
-11.01215,37.26939,1.00000
-39.00687,-65.48698,0.00000
7.28950,-14.07346,1.00000
-23.06598,57.18525,0.00000
79.21713,-37.84464,0.00000
21.48469,-57.20210,1.00000
48.33634,5.29544,0.00000
33.86914,42.16978,0.00000
-46.20141,45.85373,0.00000
1.72952,12.85692,0.00000
49.44578,-67.49628,0.00000
-48.23062,-4.86660,1.00000
16.85441,-33.53925,0.00000
-8.53845,36.54936,1.00000
-29.07822,-72.09810,0.00000
-49.46764,-2.77846,1.00000
6.56833,-14.39524,1.00000
33.20398,-50.87545,1.00000
22.65946,-32.49444,0.00000
14.80859,29.34988,1.00000
23.67016,51.01670,0.00000
72.70569,-53.55302,0.00000
-84.05317,28.89828,1.00000
-45.21886,43.92799,0.00000
34.04143,68.36140,1.00000
37.49056,37.27534,0.00000
5.55516,58.31036,0.00000
-43.66023,47.68824,0.00000
-42.80842,43.79568,0.00000
-69.37333,4.75899,0.00000
89.11197,-16.01206,0.00000
-16.96135,-52.67563,1.00000
-11.07469,37.24417,1.00000
-47.74524,-5.32241,1.00000
-89.17761,16.30519,1.00000
16.12866,-35.81515,0.00000
69.78515,11.79993,1.00000
52.54833,-68.84201,0.00000
2.67517,-58.07106,1.00000
-21.29742,-18.52536,0.00000
75.56392,-46.03534,0.00000
68.92275,-53.15837,0.00000
-38.23710,73.02981,1.00000
-47.37205,-0.98710,1.00000
76.27817,-41.27149,0.00000
-71.17865,48.23324,1.00000
-69.09301,54.00592,1.00000
-31.94971,-43.96473,1.00000
-59.94346,-41.60147,0.00000
2.64404,58.16927,0.00000
-5.16140,-1.98899,1.00000
68.23606,-3.09888,1.00000
4.92497,36.22471,1.00000
-46.67161,-58.47555,0.00000
65.57639,-15.31974,1.00000
28.27929,72.58523,1.00000
-43.29315,71.39552,1.00000
50.14407,53.10433,1.00000
-70.75629,49.99973,1.00000
-46.45219,-60.32477,0.00000
15.11683,28.98259,1.00000
-26.84199,77.16455,1.00000
46.55696,-45.27359,1.00000
-23.36505,-0.16169,0.00000
-45.86340,5.18816,1.00000
8.15092,-36.11580,0.00000
-5.52234,-1.82543,1.00000
-56.65457,33.40736,0.00000
-5.68872,-5.45622,1.00000
87.76147,-22.61730,0.00000
75.68968,-43.52956,0.00000
-65.20817,-34.06672,0.00000
44.39888,-9.64540,0.00000
-24.54825,-13.31905,0.00000
87.94769,-7.94979,0.00000
67.87937,-53.32754,0.00000
-3.54708,-34.22790,0.00000
86.24952,-21.31108,0.00000
39.82916,-72.90366,0.00000
57.63827,43.20683,1.00000
23.21912,-5.68167,1.00000
-8.60442,57.00687,0.00000
43.32846,60.79730,1.00000
59.45730,-62.80506,0.00000
-67.96108,-16.48464,0.00000
18.22847,51.81961,0.00000
23.24136,74.37802,1.00000
-38.81662,21.12238,1.00000
-91.17690,12.43902,1.00000
-46.73244,-15.64921,1.00000
-92.18506,6.36460,1.00000
-66.86428,13.11767,0.00000
-83.84653,28.96240,1.00000
-12.84911,79.73083,1.00000
-18.44294,35.72874,1.00000
44.27471,-12.59486,0.00000
-47.69049,6.34935,1.00000
-49.26601,-57.32443,0.00000
-24.57877,78.37430,1.00000
-60.98312,-40.78889,0.00000
-7.95816,-33.87105,0.00000
1.31243,-15.58812,1.00000
46.74215,17.45582,0.00000
24.48781,3.29809,1.00000
-1.64637,-36.88472,0.00000
-32.81680,-42.08557,1.00000
-21.57106,57.07995,0.00000
-30.13323,26.65283,1.00000
29.39855,71.24926,1.00000
-63.73395,-37.76759,0.00000
-29.41890,29.61280,1.00000
-66.03637,15.23656,0.00000
5.96172,4.45745,0.00000
-46.96453,-12.52407,1.00000
25.22802,48.59857,0.00000
-1.11480,36.08851,1.00000
23.12829,73.74826,1.00000
33.26018,36.65772,0.00000
20.17482,24.44480,1.00000
26.56269,6.47562,1.00000
-17.12164,10.31984,0.00000
-82.54932,26.46618,1.00000
9.07617,-15.48430,1.00000
55.48208,50.16363,1.00000
18.62511,-80.36456,0.00000
16.18154,-37.01392,0.00000
-59.75066,27.16555,0.00000
25.86930,11.27035,1.00000
12.37316,29.50347,1.00000
55.17019,48.97703,1.00000
1.40273,-36.53285,0.00000
-78.67150,39.54808,1.00000
-69.18829,-16.90342,0.00000
55.96805,-64.85192,0.00000
64.61332,-56.37622,0.00000
8.45554,-79.41606,0.00000
-18.53418,-51.48682,1.00000
3.10798,-82.28958,0.00000
-45.45802,6.15350,1.00000
-47.33454,-5.29722,1.00000
60.01365,-59.50879,0.00000
-66.12559,55.92861,1.00000
6.69374,-36.33906,0.00000
-15.23253,12.27108,0.00000
-89.74736,11.43697,1.00000
-5.96510,81.10825,1.00000
67.33351,-13.32238,1.00000
-27.23223,-72.46975,0.00000
-42.15357,-64.13761,0.00000
26.23625,70.88804,1.00000
-14.22922,57.80941,0.00000
6.48247,1.07556,0.00000
49.90042,-39.44783,1.00000
-5.27368,-78.77338,0.00000
14.22616,-35.58505,0.00000
55.33895,47.32711,1.00000
-3.34369,57.97211,0.00000
19.53323,52.28517,0.00000
47.93233,18.81861,0.00000
13.10574,55.82735,0.00000
-43.58625,70.66641,1.00000
24.69252,48.17017,0.00000
-68.18257,5.90047,0.00000
-35.36302,-38.79923,1.00000
44.79487,-4.71254,0.00000
-3.05566,-13.27581,1.00000
33.01013,-27.98041,0.00000
66.84558,-14.79200,1.00000
21.85722,-58.51194,1.00000
87.40779,-22.28036,0.00000
-64.60269,-32.59713,0.00000
-9.94375,16.36249,0.00000
-8.73268,-57.25366,1.00000
-34.51875,74.53910,1.00000
30.94878,41.65398,0.00000
21.85803,21.36995,1.00000
15.14884,54.16424,0.00000
-8.17373,60.82052,0.00000
49.36064,57.11149,1.00000
4.93237,11.24578,0.00000
-3.77409,15.08744,0.00000
-43.40306,-63.00975,0.00000
-4.06761,-11.13047,1.00000
