x,y,label
-111.77487,16.39347,0.00000
-82.60443,68.50678,0.00000
4.11145,80.25335,1.00000
5.02299,-38.28579,0.00000
91.41110,4.34368,0.00000
-73.65902,47.28077,1.00000
29.34598,94.41993,0.00000
112.95128,-1.90862,1.00000
52.37481,-34.85994,1.00000
46.41926,61.00204,1.00000
84.05763,-68.81370,1.00000
-83.10620,29.10538,1.00000
5.01040,36.19703,1.00000
-48.01916,-88.14982,1.00000
-32.25952,-43.10551,1.00000
-48.61162,-55.08583,0.00000
1.52732,-103.92346,1.00000
82.21812,-69.06804,1.00000
25.74290,1.63601,1.00000
35.36856,-50.36533,1.00000
21.13665,-31.74690,0.00000
31.67594,95.10323,0.00000
-63.16959,55.74913,1.00000
64.75234,-57.16883,0.00000
105.31048,-33.38909,1.00000
-23.56176,4.14618,0.00000
-106.07970,34.31357,0.00000
-111.39277,15.84654,0.00000
67.22373,-10.75935,1.00000
-34.56128,50.05596,0.00000
22.82578,-102.42168,1.00000
112.90752,-11.72941,1.00000
41.16910,33.11358,0.00000
-48.57384,-3.09949,1.00000
-50.36330,95.25653,0.00000
-62.85941,-33.09532,0.00000
-24.33276,33.86493,1.00000
90.93011,13.05018,0.00000
61.48866,39.39804,1.00000
-83.77310,-47.71031,1.00000
59.52467,77.67477,0.00000
67.42180,-81.62375,1.00000
68.46339,-82.72617,1.00000
-39.86431,-66.51494,0.00000
-30.84261,25.93346,1.00000
9.83177,-102.66356,1.00000
11.21594,78.09202,1.00000
16.24208,-34.34049,0.00000
-68.56213,-9.27128,0.00000
41.88384,-49.24657,1.00000
-82.33255,32.10949,1.00000
-23.08570,-2.15930,0.00000
46.38334,-2.35738,0.00000
-83.52798,-44.36931,1.00000
-47.13729,-60.11505,0.00000
-68.20638,49.18143,1.00000
-25.18548,-96.63661,1.00000
43.18917,-71.70775,0.00000
-12.57982,102.64378,0.00000
109.36957,-24.61089,1.00000
46.45872,-1.63474,0.00000
28.09579,72.66436,1.00000
86.70111,36.01188,0.00000
52.73946,82.99621,0.00000
-54.25122,88.51916,0.00000
41.75146,-17.68475,0.00000
-105.54301,34.99469,0.00000
87.84788,-13.68643,0.00000
47.23662,6.09361,0.00000
8.63036,-58.70404,1.00000
-107.77960,28.90892,0.00000
47.75491,-67.96297,0.00000
-64.62658,59.46732,1.00000
15.19627,-102.09969,1.00000
-44.35545,-22.30979,1.00000
-65.08111,19.14129,0.00000
92.44396,-0.55936,0.00000
56.00140,-30.44821,1.00000
-4.64986,16.56242,0.00000
3.89716,58.33446,0.00000
-38.27950,20.97882,1.00000
66.45432,-14.19699,1.00000
25.13280,-32.69521,0.00000
-47.73584,2.85427,1.00000
32.35004,-77.24015,0.00000
-17.98506,100.26579,0.00000
13.59247,56.22003,0.00000
62.55787,37.67998,1.00000
88.82130,-62.03463,1.00000
22.96411,46.58292,0.00000
68.56827,6.11114,1.00000
57.99712,43.72025,1.00000
72.39158,64.56108,0.00000
24.16145,-0.62662,1.00000
11.04413,55.27202,0.00000
-90.83556,-21.78857,1.00000
72.89806,60.26182,0.00000
-102.28597,43.02775,0.00000
16.75898,-102.26550,1.00000
27.41019,-29.75619,0.00000
19.30201,22.33051,1.00000
-46.40100,-8.59725,1.00000
-75.06713,-62.36066,1.00000
-68.95719,-65.83392,1.00000
-65.76029,82.99236,0.00000
101.04423,-41.22501,1.00000
86.31979,34.77311,0.00000
45.61546,20.06752,0.00000
90.12951,30.07093,0.00000
67.58176,-82.84710,1.00000
25.80635,0.39525,1.00000
17.55242,-34.66110,0.00000
46.36202,-45.32300,1.00000
-89.75208,-1.10318,1.00000
-15.03770,37.53227,1.00000
-46.00692,4.19791,1.00000
-33.00689,-42.35628,1.00000
23.68784,-102.53849,1.00000
-90.94831,2.72142,1.00000
2.55040,-13.83515,1.00000
18.53673,-33.68446,0.00000
-61.60113,21.80321,0.00000
112.55421,-5.73753,1.00000
80.68792,50.34077,0.00000
89.93149,-3.16800,0.00000
32.13595,-30.04054,0.00000
-45.06491,9.92952,1.00000
-90.72864,-24.18160,1.00000
105.05096,-36.71694,1.00000
-87.59189,19.33539,1.00000
-14.83984,-76.50060,0.00000
-47.28413,-15.34100,1.00000
51.83240,83.36286,0.00000
25.50953,49.17174,0.00000
-12.80428,80.94728,1.00000
-2.56245,-59.16229,1.00000
83.20908,45.47632,0.00000
-85.72319,65.90852,0.00000
-27.15388,76.20542,1.00000
41.71035,89.76494,0.00000
27.72364,4.93036,1.00000
-5.92015,-8.30796,1.00000
-69.47214,-68.90510,1.00000
84.22840,42.26822,0.00000
110.49650,-25.09474,1.00000
50.41354,-40.88445,1.00000
-36.00517,-91.10883,1.00000
80.43616,-37.00014,0.00000
-28.82386,-71.37310,0.00000
89.12676,-8.78766,0.00000
96.69707,-53.89885,1.00000
-8.44023,-31.21641,0.00000
40.10354,-74.37324,0.00000
30.29168,95.16777,0.00000
63.96591,34.31313,1.00000
61.93239,35.53052,1.00000
3.66211,56.35020,0.00000
-48.26169,-10.79279,1.00000
-28.17677,-71.95991,0.00000
47.34691,-44.81964,1.00000
-46.42277,6.40842,1.00000
90.25898,-6.84292,0.00000
-25.07856,79.60158,1.00000
-54.32963,66.01313,1.00000
-83.03514,34.19059,1.00000
13.29041,77.82605,1.00000
-65.79509,10.29714,0.00000
45.89340,-68.84884,0.00000
-104.12063,36.75138,0.00000
-1.19600,-101.61802,1.00000
46.71959,6.25305,0.00000
61.20110,75.08825,0.00000
-89.43900,8.25758,1.00000
-51.36967,36.61200,0.00000
-42.28698,96.33622,0.00000
-87.96962,-27.83969,1.00000
-90.43627,0.55491,1.00000
4.01468,34.05876,1.00000
66.60494,70.95752,0.00000
68.05530,-81.93455,1.00000
-19.36968,103.03255,0.00000
68.98491,-5.57996,1.00000
4.33697,36.05037,1.00000
-87.69157,63.38642,0.00000
-27.68690,-8.18552,0.00000
26.44810,9.03699,1.00000
18.05669,-79.50592,0.00000
41.29271,90.91509,0.00000
-18.28445,33.06678,1.00000
82.23930,-33.16182,0.00000
-101.79384,43.91134,0.00000
35.81171,37.78112,0.00000
38.31546,34.66744,0.00000
-38.85579,-68.72409,0.00000
79.78574,-70.81866,1.00000
24.82612,16.04322,1.00000
15.65731,-34.16504,0.00000
-85.41082,66.73416,0.00000
6.84582,55.24823,0.00000
11.37103,-15.68318,1.00000
16.77188,28.15930,1.00000
68.40206,12.08252,1.00000
-71.27963,80.61983,0.00000
64.00337,-15.86623,1.00000
66.74730,-83.57727,1.00000
40.66907,33.18027,0.00000
-29.50918,-94.38207,1.00000
-15.11383,-54.46443,1.00000
-87.03419,-38.29869,1.00000
-112.30653,5.75834,0.00000
0.47182,-35.95959,0.00000
-23.80982,100.32897,0.00000
89.94209,7.25972,0.00000
6.81740,36.02251,1.00000
102.32366,-41.17564,1.00000
29.74125,94.44643,0.00000
67.59033,-55.60036,0.00000
30.39583,70.70353,1.00000
0.31851,13.75208,0.00000
-44.55632,-87.43520,1.00000
-85.02759,-36.85944,1.00000
36.73851,38.58284,0.00000
-87.87759,-24.16858,1.00000
-43.09064,-29.68386,1.00000
45.69851,60.83932,1.00000
-50.09723,68.09459,1.00000
18.70556,-35.03900,0.00000
-68.39897,4.08790,0.00000
56.15104,45.73199,1.00000
-68.93599,-18.67623,0.00000
81.18873,-39.71414,0.00000
40.35138,-49.53585,1.00000
-60.94916,-40.91248,0.00000
-45.89760,70.10067,1.00000
11.01529,-37.18128,0.00000
29.74185,70.33668,1.00000
52.54641,-37.61399,1.00000
110.53867,-16.24786,1.00000
-52.14241,-53.78145,0.00000
51.15179,-64.96665,0.00000
7.55994,55.18858,0.00000
-50.13176,66.20280,1.00000
-56.51728,30.82424,0.00000
-84.82724,65.14194,0.00000
-33.53322,-94.35509,1.00000
49.19489,0.14962,0.00000
-26.11161,-45.89858,1.00000
41.88072,29.17394,0.00000
-90.70613,-2.25642,1.00000
-2.05128,-102.83499,1.00000
-19.19417,33.91708,1.00000
91.28775,4.50044,0.00000
87.03982,-65.13696,1.00000
18.75579,-33.59218,0.00000
27.68460,-55.04446,1.00000
-78.20660,-56.62741,1.00000
-64.59717,17.55126,0.00000
84.30453,-68.26109,1.00000
37.58955,-21.17191,0.00000
-47.91766,-15.84892,1.00000
51.93631,83.79455,0.00000
62.43329,75.89740,0.00000
80.82233,-30.45146,0.00000
68.21372,-81.42305,1.00000
-49.34940,-85.77373,1.00000
-59.95243,26.22482,0.00000
90.42109,-62.14182,1.00000
-64.96490,-71.03948,1.00000
42.53284,27.79409,0.00000
1.75342,14.45985,0.00000
-16.65543,59.95958,0.00000
-60.78850,23.86093,0.00000
-24.66935,-97.03374,1.00000
-2.34364,-101.58741,1.00000
-91.29864,0.81273,1.00000
111.00812,-17.20942,1.00000
-75.31433,-60.28757,1.00000
-75.79103,-56.72534,1.00000
45.72287,-7.82982,0.00000
-47.06017,-8.44264,1.00000
-67.34827,14.41494,0.00000
55.17878,-66.24704,0.00000
25.46338,-0.12442,1.00000
-52.73211,37.26274,0.00000
88.68492,23.15390,0.00000
-45.78397,-2.02380,1.00000
30.04533,-78.08321,0.00000
56.90294,46.82659,1.00000
106.42503,-32.53551,1.00000
43.15491,90.08368,0.00000
-56.77241,33.71959,0.00000
31.31309,43.34522,0.00000
40.44906,-73.35933,0.00000
112.20229,-12.58776,1.00000
70.29180,63.06365,0.00000
-57.74379,88.14803,0.00000
-101.52357,43.75519,0.00000
14.85010,78.26809,1.00000
20.15384,100.06603,0.00000
67.41656,-10.05682,1.00000
-43.06376,72.59120,1.00000
48.58334,8.86275,0.00000
0.16190,-102.86755,1.00000
-38.04236,97.28995,0.00000
-55.76658,66.72310,1.00000
-74.34797,75.99799,0.00000
7.81872,79.27638,1.00000
91.50771,-59.02280,1.00000
-18.65486,-25.31550,0.00000
-55.46560,-78.98137,1.00000
-68.85237,-11.51354,0.00000
-43.09083,71.10511,1.00000
-38.96761,19.70667,1.00000
-66.81527,-71.28602,1.00000
88.71327,-11.50924,0.00000
-25.02570,-48.99833,1.00000
85.49406,38.16687,0.00000
-25.05040,31.27742,1.00000
84.18675,39.29009,0.00000
24.80549,-102.63847,1.00000
74.15957,-43.47640,0.00000
10.23331,-58.88730,1.00000
-64.44764,16.18659,0.00000
18.46079,-79.57126,0.00000
-17.63890,12.37066,0.00000
-43.55292,-26.30243,1.00000
28.83722,-54.76425,1.00000
91.86130,4.59179,0.00000
78.79029,-75.64345,1.00000
88.83414,-12.86866,0.00000
106.16270,-33.28906,1.00000
1.07865,13.06633,0.00000
-59.53815,30.56158,0.00000
31.28934,68.28593,1.00000
-106.27674,32.11581,0.00000
-24.69562,102.76439,0.00000
6.93613,-80.93212,0.00000
-51.40856,-83.48629,1.00000
6.13736,34.23466,1.00000
83.38067,38.92808,0.00000
-41.34634,-65.15843,0.00000
-86.12313,-32.30449,1.00000
69.44292,65.76017,0.00000
-72.42680,47.42262,1.00000
54.82886,48.93221,1.00000
-50.24997,-54.87109,0.00000
69.72652,13.93245,1.00000
-44.56059,93.52720,0.00000
-23.72976,6.25025,0.00000
-8.71226,102.08213,0.00000
91.84391,-2.26338,0.00000
84.45711,-26.03626,0.00000
89.81908,-4.28327,0.00000
37.59969,65.04389,1.00000
7.81130,-59.60605,1.00000
-81.98029,70.05986,0.00000
-12.49873,80.80838,1.00000
20.42999,97.24930,0.00000
90.19473,-15.99218,0.00000
24.16095,10.50670,1.00000
-63.25784,-31.84032,0.00000
-32.86436,-42.84481,1.00000
36.89027,-96.85751,1.00000
-51.30015,38.78335,0.00000
-44.54929,71.01862,1.00000
-55.52891,-48.43913,0.00000
40.77180,-96.96157,1.00000
90.27082,-8.71723,0.00000
17.87295,26.26598,1.00000
69.04049,0.00868,1.00000
66.10030,-54.99999,0.00000
5.38754,77.65183,1.00000
90.11634,-58.93495,1.00000
20.24852,-77.96871,0.00000
46.59784,11.73206,0.00000
26.44578,-0.86932,1.00000
-53.47925,93.75971,0.00000
-36.03526,51.48022,0.00000
50.89313,-93.29780,1.00000
82.81884,-67.91482,1.00000
0.91507,102.28824,0.00000
58.62079,-61.80359,0.00000
-60.26773,-35.96416,0.00000
1.21044,102.02365,0.00000
-39.85299,-90.39529,1.00000
-35.27798,-39.19451,1.00000
-3.68465,-11.36602,1.00000
-26.13879,-1.27791,0.00000
95.63796,-52.89068,1.00000
-44.35619,4.52173,1.00000
-17.56137,12.71238,0.00000
39.34294,-74.22940,0.00000
61.61031,-87.45618,1.00000
-58.78624,33.00278,0.00000
-36.74505,-93.03847,1.00000
-2.72694,58.23134,0.00000
-43.15717,12.71236,1.00000
36.88025,-75.23356,0.00000
39.14505,65.87486,1.00000
-62.80965,-37.98396,0.00000
89.93618,25.85350,0.00000
-55.94802,35.14792,0.00000
3.12362,-81.47970,0.00000
-92.25806,56.63860,0.00000
-103.87373,38.07092,0.00000
48.30885,7.98496,0.00000
-74.30234,-59.98013,1.00000
24.95058,97.17207,0.00000
-87.35989,18.40044,1.00000
-7.17513,-102.30437,1.00000
-35.25887,97.96974,0.00000
21.55751,-102.57047,1.00000
90.59077,7.49736,0.00000
-10.67427,-77.65012,0.00000
-18.54428,-51.18619,1.00000
-88.09770,62.68695,0.00000
23.05455,-79.45288,0.00000
31.01824,69.29165,1.00000
0.20955,103.90893,0.00000
-56.89711,89.50102,0.00000
13.96843,53.07754,0.00000
-16.85517,59.19419,0.00000
108.71467,-20.33606,1.00000
-60.59595,29.54544,0.00000
83.72278,-24.74232,0.00000
63.46188,-54.10412,0.00000
-66.15217,83.84612,0.00000
91.61873,5.86526,0.00000
-27.99580,-73.93113,0.00000
-22.97450,-13.07204,0.00000
-67.10113,13.39102,0.00000
-40.94609,-90.50716,1.00000
-4.75167,16.40113,0.00000
-58.61594,26.91194,0.00000
90.02002,21.12827,0.00000
-52.20512,39.42150,0.00000
13.17677,-15.68833,1.00000
84.56424,-70.44058,1.00000
-11.88309,36.25583,1.00000
77.22925,-41.10838,0.00000
-12.68558,14.14820,0.00000
40.09842,34.43471,0.00000
-59.97245,30.91018,0.00000
80.18714,-72.96832,1.00000
59.96134,43.17350,1.00000
-73.06351,77.73175,0.00000
-90.43100,4.91373,1.00000
-0.83010,-12.65411,1.00000
34.33296,41.75788,0.00000
22.62850,-8.79244,1.00000
-69.51397,-15.09285,0.00000
-73.71615,78.50026,0.00000
39.87899,66.37370,1.00000
40.22917,91.25443,0.00000
31.01170,45.14575,0.00000
-24.33309,-96.34262,1.00000
8.60119,-102.87421,1.00000
46.34528,-6.67064,0.00000
-87.44645,66.60962,0.00000
-51.63013,65.66158,1.00000
-89.20467,63.41155,0.00000
-68.06162,4.29676,0.00000
48.30487,55.42380,1.00000
69.72057,-6.01772,1.00000
-81.22077,40.40771,1.00000
-41.44826,15.35132,1.00000
-107.68269,30.09406,0.00000
-63.37842,-34.31255,0.00000
-92.86018,55.23422,0.00000
20.74060,-79.23051,0.00000
-58.28199,-77.51253,1.00000
-24.03811,-17.24826,0.00000
-13.96126,-29.30257,0.00000
-69.97469,-9.88295,0.00000
38.43210,-71.39973,0.00000
85.85632,37.62984,0.00000
-32.05631,51.60214,0.00000
10.66076,33.13183,1.00000
22.68723,48.95253,0.00000
-62.09570,-75.81884,1.00000
-43.50343,10.19475,1.00000
29.39858,95.15682,0.00000
65.63310,-54.70108,0.00000
-41.59749,13.67193,1.00000
31.96526,95.83690,0.00000
-29.53971,54.36804,0.00000
-24.98984,-8.76635,0.00000
18.04471,53.10522,0.00000
-0.56490,-12.21055,1.00000
50.22612,-67.85396,0.00000
-111.40554,18.10946,0.00000
25.70580,96.60690,0.00000
4.82565,-13.31760,1.00000
-33.57959,-41.20650,1.00000
82.53292,-28.14390,0.00000
-22.82705,6.95328,0.00000
-90.15620,-22.08313,1.00000
-14.44815,58.97136,0.00000
32.43843,-52.88467,1.00000
-25.49908,-4.78634,0.00000
-32.78123,-95.71844,1.00000
-22.43466,57.50100,0.00000
69.46044,16.14751,1.00000
16.20073,75.76524,1.00000
-6.80574,58.02696,0.00000
1.25927,-14.86526,1.00000
38.63766,65.82076,1.00000
-20.64171,34.14742,1.00000
44.42504,22.54201,0.00000
49.97100,56.74680,1.00000
-112.73064,8.13337,0.00000
37.71943,-21.90497,0.00000
24.63279,-3.44117,1.00000
-42.28433,-63.58920,0.00000
40.71619,29.05653,0.00000
38.75924,33.89598,0.00000
58.97858,-87.91594,1.00000
90.64020,-8.42146,0.00000
-70.06024,81.59373,0.00000
93.80473,-51.88935,1.00000
99.17999,-50.86069,1.00000
-53.98071,-80.85416,1.00000
29.63604,-99.79108,1.00000
-13.43419,102.66623,0.00000
27.50872,-31.92106,0.00000
40.25460,63.85161,1.00000
76.48005,59.83958,0.00000
107.98438,-33.77944,1.00000
-34.85707,74.61493,1.00000
-53.23522,-83.04018,1.00000
28.22336,72.50685,1.00000
23.53972,-80.76596,0.00000
102.79405,-38.61133,1.00000
-90.39693,60.37417,0.00000
32.94437,-75.49148,0.00000
-55.98997,31.15539,0.00000
-78.53842,-53.86729,1.00000
37.23210,-75.22796,0.00000
42.17338,-74.57429,0.00000
-46.25919,-23.62564,1.00000
-86.12078,-34.64787,1.00000
61.21926,38.72007,1.00000
79.79061,50.70535,0.00000
-90.96936,-13.23618,1.00000
87.33698,36.05448,0.00000
-21.70992,7.86240,0.00000
60.21086,-88.40666,1.00000
13.09276,28.32985,1.00000
-38.52508,-92.46410,1.00000
-38.25606,73.48315,1.00000
-46.32214,44.81634,0.00000
33.87888,69.14321,1.00000
18.34680,-9.48660,1.00000
-43.63419,-61.91410,0.00000
17.83366,-102.02424,1.00000
36.09678,67.25434,1.00000
-85.83324,18.99816,1.00000
-66.37279,-72.66697,1.00000
0.22047,56.92133,0.00000
-20.71994,59.57621,0.00000
38.74247,35.27410,0.00000
-88.92549,60.62807,0.00000
64.08251,-20.57665,1.00000
-109.82065,15.93400,0.00000
-44.36278,8.94150,1.00000
-67.73887,-12.11235,0.00000
63.96491,36.26948,1.00000
82.89857,-33.96951,0.00000
-80.05137,71.61627,0.00000
16.18750,-34.30278,0.00000
-13.19482,-79.14245,0.00000
-19.71701,79.30213,1.00000
-2.47294,-37.16247,0.00000
-2.86370,-35.80959,0.00000
54.73442,-34.73443,1.00000
23.69507,-100.83041,1.00000
59.91404,-58.70843,0.00000
-90.47101,11.30644,1.00000
47.45222,-1.31410,0.00000
86.74151,36.18351,0.00000
-9.29503,-101.90207,1.00000
21.24545,-33.60345,0.00000
-11.98255,13.46146,0.00000
71.62348,-79.82345,1.00000
-52.84157,91.78752,0.00000
17.70250,-57.69957,1.00000
58.22365,79.69116,0.00000
58.73189,-87.92030,1.00000
-91.08864,60.78777,0.00000
5.68696,-35.92511,0.00000
67.99178,-11.14586,1.00000
33.94964,-28.24426,0.00000
92.17344,6.30032,0.00000
-87.29270,11.06619,1.00000
-56.71187,64.06475,1.00000
-15.95238,57.46285,0.00000
88.14412,-63.74505,1.00000
-89.59613,-20.09386,1.00000
-42.11072,18.14298,1.00000
67.31463,20.39316,1.00000
42.88933,26.93960,0.00000
44.95453,61.88477,1.00000
49.99846,-66.26453,0.00000
33.99369,40.94281,0.00000
-47.19209,2.77900,1.00000
-44.47679,-23.81938,1.00000
-21.72613,56.79161,0.00000
27.89294,-28.82971,0.00000
6.40956,-103.31943,1.00000
-17.19412,-53.94006,1.00000
-106.88083,23.12038,0.00000
41.19575,28.43237,0.00000
-28.54738,54.26542,0.00000
-103.61973,41.23414,0.00000
-79.90377,35.94958,1.00000
-112.67191,6.81588,0.00000
67.62281,-54.26599,0.00000
-39.68395,74.23114,1.00000
62.52516,76.13611,0.00000
4.61568,8.14052,0.00000
42.23181,-71.12505,0.00000
-64.48763,-72.63691,1.00000
14.85583,-79.28588,0.00000
-112.96577,7.14494,0.00000
-95.43485,56.80203,0.00000
0.84708,-81.74618,0.00000
-15.51636,37.58693,1.00000
60.93599,76.63165,0.00000
-67.42086,-19.84869,0.00000
-23.47121,4.12920,0.00000
1.79497,-80.31454,0.00000
31.89448,43.42813,0.00000
-64.54281,-72.37783,1.00000
-70.97033,-8.76509,0.00000
44.65280,-8.03364,0.00000
85.89265,-71.07243,1.00000
113.25174,-3.40852,1.00000
111.48070,-4.94977,1.00000
-71.57781,52.92534,1.00000
-7.05383,59.43797,0.00000
-25.63609,-48.82089,1.00000
59.39102,77.34323,0.00000
69.69780,-51.26961,0.00000
-82.34507,31.91525,1.00000
48.90733,-68.31904,0.00000
68.37220,18.21763,1.00000
57.25042,-63.45846,0.00000
64.56506,-56.24032,0.00000
-18.15768,33.93387,1.00000
-52.16313,-52.70435,0.00000
15.82014,-79.78621,0.00000
63.32966,-19.28538,1.00000
67.86194,17.49070,1.00000
-78.86440,39.69309,1.00000
-80.58416,34.14485,1.00000
30.88611,-25.70063,0.00000
-7.15984,13.15129,0.00000
40.05479,-17.54003,0.00000
19.42267,-9.00998,1.00000
-51.93375,-83.91746,1.00000
55.30506,-33.91585,1.00000
85.03821,39.94065,0.00000
8.13109,-35.88786,0.00000
-42.14444,46.96057,0.00000
40.35470,31.50637,0.00000
-85.09127,65.73581,0.00000
70.30716,-82.13286,1.00000
-1.96383,-13.14422,1.00000
-18.00414,34.15723,1.00000
30.45930,-97.20286,1.00000
44.25990,88.69907,0.00000
8.31232,79.13371,1.00000
112.62215,-15.15877,1.00000
81.41370,45.92391,0.00000
36.55183,37.73816,0.00000
-29.32313,78.69518,1.00000
93.19235,-0.96349,0.00000
47.20834,5.73023,0.00000
-34.72875,97.53724,0.00000
-14.25953,-78.63746,0.00000
43.49164,-11.13903,0.00000
-60.05165,-42.51335,0.00000
-43.85913,-24.00914,1.00000
-88.70291,-30.57318,1.00000
40.37786,-47.32609,1.00000
61.42727,-22.51654,1.00000
-12.22387,-78.50993,0.00000
-33.08006,52.90669,0.00000
-26.45016,-0.52066,0.00000
-8.22502,-79.62149,0.00000
-46.54251,-17.87508,1.00000
39.54862,91.69925,0.00000
69.26471,-1.22086,1.00000
-33.22255,-69.21191,0.00000
-26.21539,1.67566,0.00000
-11.70869,-99.45239,1.00000
-44.54370,72.35425,1.00000
-66.09768,-71.60698,1.00000
-59.76737,-77.08890,1.00000
-33.58592,-41.63405,1.00000
-35.73237,25.43414,1.00000
96.24869,-56.26126,1.00000
-44.20839,93.49846,0.00000
-18.44730,-77.47739,0.00000
26.98897,-32.21407,0.00000
14.71594,30.15920,1.00000
-39.99056,19.48085,1.00000
-43.66346,-26.74293,1.00000
-78.71275,-52.69117,1.00000
-28.89960,77.24114,1.00000
12.37538,101.94306,0.00000
-26.16966,-97.95811,1.00000
32.23692,-26.27238,0.00000
-13.39692,-30.18191,0.00000
-41.76650,-29.88433,1.00000
75.25610,-77.50749,1.00000
87.27079,-26.30197,0.00000
-83.84200,68.05287,0.00000
-29.91153,-44.04175,1.00000
-73.73324,75.88613,0.00000
78.94708,-40.19563,0.00000
47.03381,6.58071,0.00000
86.64910,-18.03457,0.00000
46.71697,-71.92448,0.00000
12.97701,-60.67078,1.00000
-102.72032,42.72211,0.00000
-17.58562,-98.45201,1.00000
46.40238,8.56369,0.00000
16.72068,-79.72492,0.00000
-19.31443,-101.39553,1.00000
-23.75949,101.01882,0.00000
-64.56499,55.80792,1.00000
-20.92091,8.46419,0.00000
-101.20063,42.86998,0.00000
92.42957,-2.14151,0.00000
69.19135,-80.67527,1.00000
39.09860,-20.79572,0.00000
34.41353,-51.51113,1.00000
-70.20377,-10.16480,0.00000
0.24014,14.60333,0.00000
67.73671,28.54153,1.00000
106.44592,-27.88284,1.00000
43.65860,-44.69407,1.00000
12.16470,55.31411,0.00000
-7.37290,80.99851,1.00000
13.06237,77.89907,1.00000
-7.74619,61.05932,0.00000
-12.08743,-78.11217,0.00000
25.97919,14.49329,1.00000
-63.09062,-73.71209,1.00000
10.29986,31.04719,1.00000
-88.95235,21.04716,1.00000
25.27362,-76.71355,0.00000
-17.69550,14.50636,0.00000
65.94314,27.75342,1.00000
-50.42427,68.70858,1.00000
0.23718,-57.59419,1.00000
84.30634,47.09081,0.00000
30.27410,-77.42006,0.00000
64.47219,-54.99067,0.00000
67.70236,-55.24283,0.00000
-93.20587,2.40289,1.00000
81.49936,50.15312,0.00000
112.69821,-7.77075,1.00000
24.61530,-101.30660,1.00000
-40.25830,-33.07945,1.00000
28.12877,-30.08996,0.00000
10.42475,79.14548,1.00000
-5.48723,-3.93417,1.00000
-60.84554,27.89608,0.00000
-6.85474,101.42894,0.00000
-16.27015,-28.94473,0.00000
-53.63879,65.25148,1.00000
-1.84201,-80.65637,0.00000
86.11854,-25.75546,0.00000
53.11386,-66.41348,0.00000
33.03590,-52.24886,1.00000
22.23480,-77.90235,0.00000
17.12731,-100.66042,1.00000
67.52560,25.41989,1.00000
30.00998,-33.09349,0.00000
-89.14699,-25.79202,1.00000
111.01128,-18.44788,1.00000
62.64537,-87.56308,1.00000
-58.55999,28.31400,0.00000
-21.88552,6.72954,0.00000
68.18237,16.69168,1.00000
-68.38332,-4.19599,0.00000
23.96097,3.72610,1.00000
-42.35032,93.66062,0.00000
56.97996,79.46856,0.00000
69.14352,3.56569,1.00000
36.10014,-51.60538,1.00000
-83.95208,29.03102,1.00000
70.35014,-51.64101,0.00000
-87.77459,-34.92406,1.00000
24.26399,-2.46349,1.00000
24.35204,98.18313,0.00000
-49.41200,-4.40600,1.00000
-25.17641,-48.01109,1.00000
-90.33378,-8.37018,1.00000
